PLAYER_ID,PLAYER_NAME,SEASON,SYSTEM_MERCHANT_INDEX,ABDICATION_COEFFICIENT,EMPTY_CALORIE_RATIO,MULTI_SIGNAL_FRAUD_SCORE,SELF_CREATED_USAGE,PRESSURE_TESTED_VOLUME,COMPOSITE_MERCHANT_SCORE,SYSTEM_MERCHANT_INDEX_NORMALIZED
1630700,Dyson Daniels,2023-24,0.0,0.017999999999999926,2.46,0.0,0.032799999999999996,0.0,0.18698030066234245,0.0
1630230,Naji Marshall,2023-24,0.0,-0.0,3.1599999999999997,0.0,0.05199824945295404,0.0,0.17182746865606313,0.0
1630543,Isaiah Jackson,2023-24,0.0010913093814648195,-0.0,3.3,0.0,0.002417582417582416,189.0,0.17896712453756555,0.0061359342158239915
1629111,Jock Landale,2023-24,0.004073651621313325,-0.0,2.7800000000000002,0.0,0.0016352941176470505,104.16,0.16036019490888898,0.022904282498710557
1629599,Amir Coffey,2023-24,0.0,-0.024,2.38,0.2,0.025176859504132232,0.0,0.15926633346422575,0.0
1630200,Tre Jones,2023-24,0.1534056748722402,0.008109693877550972,2.9799999999999995,0.2,0.06730605564648118,311.6,0.43687764269016666,0.8625300444926979
1631260,AJ Green,2023-24,0.0,-0.0,2.9999999999999996,0.2,0.011506849315068493,0.0,0.24507036118367734,0.0
1629139,Yuta Watanabe,2023-24,0.04147272944265425,-0.0,2.58,0.6,0.010530612244897958,25.08,0.433969397213545,0.23318221572440204
1630692,Jordan Goodwin,2023-24,0.11515306190981504,0.05629282576866764,3.6399999999999997,0.2,0.07533798165137615,183.12,0.541074901443231,0.6474530730056867
1631124,Julian Strawther,2023-24,0.0,-0.0,3.86,0.0,0.03208915662650602,0.0,0.20138981384775112,0.0
1630249,Vít Krejčí,2023-24,0.061491729630385926,-0.02492796610169492,1.96,0.30000000000000004,0.017238554216867468,33.879999999999995,0.24978264047358037,0.3457399104576893
202704,Reggie Jackson,2023-24,0.11432783985756785,-0.024339869281045753,4.18,0.2,0.10899462365591397,369.59999999999997,0.36300214250606205,0.6428132263113977
1629726,Garrison Mathews,2023-24,0.015802594329657322,-0.0,2.1999999999999997,0.30000000000000004,0.005420289855072462,83.15999999999998,0.26905497789409394,0.08885077036172842
202694,Marcus Morris Sr.,2023-24,0.05205449655936089,0.028695167286245358,3.2399999999999998,0.0,0.04032765957446808,141.61,0.3050256147814492,0.2926786591876937
1629614,Andrew Nembhard,2023-24,0.22681991367197882,0.031101043024771843,3.2199999999999998,0.6,0.07544595469255665,172.71999999999994,0.6916218645078902,1.0
1630197,Aleksej Pokusevski,2023-24,0.060284983558640814,0.07732126696832571,3.4399999999999995,0.5,0.02820372670807452,50.21999999999999,0.5909288881928263,0.33895492845607467
1630205,Lamar Stevens,2023-24,0.08576411222141911,0.03915213946117267,4.26,0.2,0.07949623430962344,123.88000000000001,0.4919858940910799,0.48221243178796824
203496,Robert Covington,2023-24,0.005866502950305253,-0.0,2.0799999999999996,0.0,0.0019126436781609162,45.82,0.13281392655119303,0.032984666668670816
1630703,Scoot Henderson,2023-24,0.1874488527507975,0.002122766122766123,5.2,0.0,0.15392425793244627,368.44,0.4632539146695007,1.0
1629670,Jordan Nwora,2023-24,0.1395731707317073,-0.0,4.26,0.7999999999999999,0.062622,115.77,0.6952338208208673,0.7847561914607574
203488,Mike Muscala,2023-24,0.0,-0.0,2.64,0.7999999999999999,0.0,41.339999999999996,0.46986686937080924,0.0
1629048,Goga Bitadze,2023-24,0.0,0.021,2.58,0.0,0.00281089494163424,0.0,0.19950066079962658,0.0
1629659,Talen Horton-Tucker,2023-24,0.18457897850522573,0.023140997830802604,4.68,0.2,0.12642077922077924,207.00000000000003,0.5735063128960685,1.0
1631386,Taze Moore,2023-24,0.14035087719298242,-0.0,4.18,0.5,0.05573333333333333,8.999999999999998,0.5727298047303051,0.7891288796889114
1641733,Nick Smith Jr.,2023-24,0.166559877955759,0.0269578947368421,4.04,0.7999999999999999,0.07447652173913046,87.99999999999999,0.7832577527420088,0.9364901204829934
203200,Justin Holiday,2023-24,0.037121739418646986,-0.017283185840707965,2.0799999999999996,0.6,0.006232209737827707,34.2,0.365026226128101,0.20871858605672683
1629020,Jarred Vanderbilt,2023-24,0.03967704728950401,0.026884000000000005,2.2199999999999998,0.2,0.01321245674740484,64.96,0.3235312466020975,0.22308591512312817
1631165,Keon Ellis,2023-24,0.10576923076923075,0.03273529411764694,2.46,0.7999999999999999,0.020815384615384614,51.29999999999999,0.6625237874720864,0.5946920764001774
1628981,Bruno Fernando,2023-24,0.00062485354994923,-0.0,3.4399999999999995,0.0,0.002219354838709675,154.8,0.18435505995686186,0.0035132661206176614
203957,Danté Exum,2023-24,0.1463557420236121,-0.051184115523465704,2.9599999999999995,0.7,0.053333333333333344,149.04,0.5474448784877175,0.8228914920163183
1629627,Zion Williamson,2023-24,0.027983944146506966,0.00037380801017164683,5.699999999999999,0.2,0.17607497656982193,950.1299999999998,0.37291129666301287,0.1573409367669721
1629027,Trae Young,2023-24,0.3103310040509469,-0.043255399568034564,5.779999999999999,0.6,0.1934181573638198,373.14,0.64,1.0
1630702,Jaden Hardy,2023-24,0.12681976084925406,-0.0,4.76,0.30000000000000004,0.10647140255009108,182.88,0.5020084618968986,0.7130495925848863
1641787,Tosan Evbuomwan,2023-24,0.059335804600619504,-0.0,2.1599999999999997,0.5,0.012561702127659575,32.129999999999995,0.3963191726927978,0.33361812869573015
1629117,Wenyen Gabriel,2023-24,0.06684491978609623,-0.0,3.32,0.2,0.039058823529411764,12.999999999999998,0.3337522668742176,0.37583845372884317
1631172,Ousmane Dieng,2023-24,0.0,-0.0,3.34,0.2,0.024622525597269622,0.0,0.25942921456249723,0.0
1626158,Richaun Holmes,2023-24,0.000607225989272336,0.011804878048780476,2.8199999999999994,0.2,0.001404149377593351,121.19999999999999,0.2674768469208232,0.003414154398006346
201935,James Harden,2023-24,0.11520378690629006,0.040286842105263156,4.04,0.2,0.12267804878048783,406.83,0.518618841912998,0.6477382764931257
1630169,Tyrese Haliburton,2023-24,0.28400837219136826,-0.03911081794195251,4.779999999999999,0.6,0.15273179880647914,375.35999999999996,0.6197286775828426,1.0
201568,Danilo Gallinari,2023-24,0.0,-0.0,3.42,0.0,0.0259448275862069,0.0,0.1828077682986901,0.0
1628972,Troy Brown Jr.,2023-24,0.08488788863882639,-0.08088372093023248,2.7800000000000002,0.6,0.027261935483870976,60.9,0.4307219995345375,0.4772858267825884
201988,Patty Mills,2023-24,0.0,-0.0,3.0399999999999996,0.0,0.024486006825938555,0.0,0.1667596380517738,0.0
1631241,Javon Freeman-Liberty,2023-24,0.07699275362318837,-0.0,3.4,0.2,0.06348741418764303,68.03999999999999,0.3485421475750761,0.4328950885521711
201599,DeAndre Jordan,2023-24,0.0,-0.0,2.9399999999999995,0.2,0.0015076923076923054,0.0,0.24253644588153267,0.0
1631205,Buddy Boeheim,2023-24,0.0158045977011494,-0.0,3.2199999999999998,0.7999999999999999,0.0053666666666666585,8.999999999999998,0.5121337908391327,0.08886203440462406
1629006,Josh Okogie,2023-24,0.0,0.032,2.5,0.2,0.01964912280701754,0.0,0.3034480486844138,0.0
1626166,Cameron Payne,2023-24,0.0,0.041249999999999926,3.6999999999999997,0.4,0.07858677685950415,0.0,0.4571049874540405,0.0
1630553,Keon Johnson,2023-24,0.10526315789473684,-0.0,4.239999999999999,0.30000000000000004,0.06784000000000001,6.0,0.4558072760480042,0.5918466597666837
1630561,David Duke Jr.,2023-24,0.1587301587301587,-0.0,3.5799999999999996,0.7999999999999999,0.051142857142857136,5.0,0.6880583128435678,0.8924671853624594
1628424,Kobi Simmons,2023-24,0.14583333333333331,-0.0,2.8199999999999994,0.6,0.04935,8.999999999999998,0.5614594605875952,0.8199542265517596
1631288,Jamal Cain,2023-24,0.028490028490028487,-0.0,3.1599999999999997,0.1,0.014044444444444444,31.999999999999993,0.24386475223317708,0.16018641788556967
203552,Seth Curry,2023-24,0.10208586459373664,-0.0,3.1799999999999997,0.30000000000000004,0.04401642228739002,73.03999999999998,0.4074685452315857,0.5739821907073714
1630649,Stanley Umude,2023-24,0.016773153030209043,-0.0,2.9999999999999996,0.30000000000000004,0.006638297872340424,23.92,0.3039319169135782,0.0943077786495042
1629004,Svi Mykhailiuk,2023-24,0.0,-0.0,3.1199999999999997,0.2,0.013532530120481924,0.0,0.2501381917879667,0.0
203486,Mason Plumlee,2023-24,0.0,-0.0,2.9399999999999995,0.2,0.01069090909090909,0.0,0.24253644588153267,0.0
1631367,Jacob Gilyard,2023-24,0.21116825600914313,-0.0,2.2399999999999998,0.6,0.025181699346405226,12.39999999999999,0.5729741006898447,1.0
101108,Chris Paul,2023-24,0.19970564926978376,0.052326276463262766,3.0799999999999996,0.30000000000000004,0.08232,117.98999999999998,0.6184366218179052,1.0
1631254,Kenneth Lofton Jr.,2023-24,0.06788974297381693,-0.0,4.14,0.6,0.03419999999999999,30.03,0.5295573553862236,0.38171301730898627
202687,Bismack Biyombo,2023-24,0.0015654147696883437,-0.0,2.1199999999999997,0.2,0.005459227467811152,111.20000000000002,0.20966659254047537,0.008801612274600048
1631338,Mouhamadou Gueye,2023-24,0.008624667258207626,-0.0,3.78,0.2,0.016662857142857132,30.03,0.2877097730774598,0.04849256482950803
1628975,Jevon Carter,2023-24,0.17218735018340334,-0.0,3.36,0.6,0.050833237822349574,69.58000000000001,0.6139000183107801,0.9681308265711737
1630568,Luka Garza,2023-24,0.0,-0.0,5.5600000000000005,0.0,0.02552131147540983,0.0,0.26051450423112704,0.0
1629234,Drew Eubanks,2023-24,0.0,0.06,2.58,0.4,0.00837948717948718,0.0,0.4468184498375376,0.0
1629677,Luka Samanic,2023-24,0.05914160189253126,-0.0,4.199999999999999,0.0,0.03434944237918215,83.16,0.28225391033992764,0.3325262155667833
1631230,Dominick Barlow,2023-24,0.03206175975054694,-0.0,2.7800000000000002,0.2,0.015306882591093121,60.160000000000004,0.2718330646968928,0.18026863143872954
1630572,Sandro Mamukelashvili,2023-24,0.06924201529464688,-0.0,3.38,0.5,0.024440000000000007,75.14999999999999,0.4589817368191294,0.38931622694267864
1628988,Aaron Holiday,2023-24,0.20690805940263643,0.01660131332082552,3.1599999999999997,0.6,0.06799826464208245,145.07999999999998,0.6530680612593793,1.0
1630647,Eugene Omoruyi,2023-24,0.06433786685755188,-0.0,4.159999999999999,0.2,0.03812072727272727,95.02999999999999,0.3664078783911704,0.36174244016347923
1630592,Jalen Wilson,2023-24,0.07515991471215351,-0.0,2.7600000000000002,0.5,0.023068656716417914,71.75,0.43945267446949876,0.4225898724720004
1630537,Chris Duarte,2023-24,0.07464335311198077,-0.0,2.9199999999999995,0.7999999999999999,0.02405992509363295,59.0,0.5656289039523952,0.41968548252455373
1641766,Adama Sanogo,2023-24,0.0,-0.0,4.199999999999999,0.0,0.008324324324324317,24.03,0.215748667226571,0.0
1629637,Jaxson Hayes,2023-24,0.0,-0.0,2.42,0.2,0.0018093457943925207,0.0,0.22057584659627877,0.0
201580,JaVale McGee,2023-24,0.006066450970632152,-0.0,4.279999999999999,0.2,0.011464285714285712,102.11999999999999,0.3059489975756172,0.03410888306426646
201976,Patrick Beverley,2023-24,0.14851747344967078,0.0006281310211945422,2.8199999999999994,0.1,0.05720189573459715,140.89,0.3660381877044562,0.8350459204926606
1629626,Bol Bol,2023-24,0.0,-0.0,3.1199999999999997,0.2,0.012966233766233768,0.0,0.2501381917879667,0.0
1630550,JT Thor,2023-24,0.03953117619272553,-0.0,2.26,0.5,0.010131034482758615,79.36,0.37827188883788737,0.22226574856997214
1628966,Keita Bates-Diop,2023-24,0.03321636772867705,0.005589576547231227,2.56,0.0,0.011866094420600853,91.0,0.19772590335029336,0.18676046475309413
1631311,Lester Quinones,2023-24,0.12041342272202997,-0.0,3.42,0.7999999999999999,0.03928858131487889,38.160000000000004,0.6382137041539937,0.6770296792765178
1641710,Anthony Black,2023-24,0.0,-0.0,2.46,0.2,0.023865671641791045,0.0,0.2222651234643752,0.0
1641809,Drew Peterson,2023-24,0.0,-0.0,2.46,0.7999999999999999,0.0,0.0,0.4622651234643752,0.0
201152,Thaddeus Young,2023-24,0.0044804779176445455,-0.0,2.5,0.0,0.006976744186046511,86.13,0.14899273652293266,0.025191680952304955
203490,Otto Porter Jr.,2023-24,0.0,-0.0,1.66,0.7999999999999999,0.0,9.900000000000002,0.42847958610244613,0.0
203925,Joe Harris,2023-24,0.021922008239915667,-0.0,2.0799999999999996,0.7999999999999999,0.005077934272300465,15.040000000000001,0.4708684811865853,0.12325743984563216
1641931,Onuralp Bitim,2023-24,0.04932249322493224,0.06413008130081292,2.9799999999999995,0.30000000000000004,0.023840000000000004,30.139999999999997,0.47917478896493004,0.27731785223213984
1641851,Timmy Allen,2023-24,0.10297482837528603,-0.0,1.68,0.0,0.03183157894736842,13.000000000000002,0.22512031014301942,0.5789804280326254
1631121,Bryce McGowens,2023-24,0.11623931623931623,-0.0,2.9399999999999995,0.5,0.0392,102.06999999999998,0.49324856287615754,0.6535605849731242
1630695,Micah Potter,2023-24,0.01051792828685259,-0.0,2.1799999999999997,0.7,0.002616,20.0,0.4222676867637545,0.059137506880272625
1629667,Jalen McDaniels,2023-24,0.08681318681318678,-0.0,3.5799999999999996,0.0,0.04143882783882783,86.23999999999997,0.28718705558533875,0.4881108990713143
1630538,Bones Hyland,2023-24,0.0,-0.0,4.819999999999999,0.0,0.1246703096539162,0.0,0.24193245868206603,0.0
1630322,Lindy Waters III,2023-24,0.0,-0.0,3.34,0.0,0.017531221719457004,0.0,0.17942921456249722,0.0
1629669,Jaylen Nowell,2023-24,0.19866444073455755,-0.0,3.5199999999999996,0.6,0.07793116279069767,26.909999999999997,0.6270309604689313,1.0
1630192,Zeke Nnaji,2023-24,0.0,-0.0,2.9999999999999996,0.0,0.004242424242424236,0.0,0.16507036118367732,0.0
1628372,Dennis Smith Jr.,2023-24,0.1657872793648791,0.01732673267326726,3.4799999999999995,0.2,0.0827515923566879,176.04,0.4948135762155388,0.9321461514771427
1628984,Devonte' Graham,2023-24,0.0945713583886023,-0.04544491525423728,3.4999999999999996,0.1,0.06249275362318841,40.92,0.2720181286903512,0.531731554432976
1630558,Davion Mitchell,2023-24,0.22378128164328076,0.06479820627802683,2.9399999999999995,0.7999999999999999,0.05753548387096774,113.03999999999999,0.8220219416504055,1.0
1630696,Dru Smith,2023-24,0.260679496317415,-0.0,2.56,0.7999999999999999,0.04630260869565217,11.969999999999999,0.6664883156346164,1.0
1641712,Rayan Rupert,2023-24,0.11169762662690895,-0.0,2.62,0.2,0.03855518394648829,68.78,0.3546271786604654,0.6280247386185215
1631197,Jared Rhoden,2023-24,0.11101414356045876,-0.0,2.7,0.7999999999999999,0.03307749077490775,22.1,0.5972371497738755,0.6241818255046079
1631131,Oscar Tshiebwe,2023-24,0.0,-0.0,4.1,0.2,0.0,17.04,0.29152547505632986,0.0
1630544,Tre Mann,2023-24,0.2639070645736033,-0.0005603112840466926,3.6599999999999997,0.7,0.10525919282511212,138.99,0.6715515173765927,1.0
1630264,Anthony Gill,2023-24,0.05405982905982907,-0.0,3.5399999999999996,0.0,0.027835897435897438,99.0,0.24866634449055317,0.3039537279378685
1630165,Killian Hayes,2023-24,0.1714496779648163,0.061635958395245084,2.9399999999999995,0.30000000000000004,0.07580642722117203,106.67999999999999,0.6148185881713508,0.9639832326047263
1630285,Zavier Simpson,2023-24,0.2257901948123533,-0.0,3.2199999999999998,0.2,0.09239148936170213,30.03,0.45436138395820785,1.0
1628983,Shai Gilgeous-Alexander,2023-24,0.1772917330945322,-0.0047155824508320725,6.34,0.0,0.22744394618834082,708.0,0.44816625313996084,0.9968304403443304
1631321,Sidy Cissoko,2023-24,0.024355353409382656,-0.0,2.48,0.0,0.00797587939698492,16.92,0.1704975675677059,0.13693902834641225
1630639,A.J. Lawson,2023-24,0.0,-0.0,3.5999999999999996,0.0,0.02421818181818181,0.0,0.19040951420512414,0.0
203933,T.J. Warren,2023-24,0.0,-0.0,2.9599999999999995,0.2,0.015295693779904307,0.0,0.24338108431558086,0.0
1630688,Ish Wainright,2023-24,0.03350305009846771,-0.0,3.32,0.7999999999999999,0.006257591623036645,2.9699999999999998,0.5362590458847196,0.1883723487813528
1626172,Kevon Looney,2023-24,0.006710870647165532,0.0059185303514377036,2.1999999999999997,0.0,0.00840201005025125,183.51999999999998,0.15353393001605692,0.03773216057818643
1627739,Kris Dunn,2023-24,0.1676889770882193,0.030273858921161825,2.64,0.0,0.05968695652173913,165.10000000000002,0.4136401844418061,0.9428385292088683
1630526,Jeremiah Robinson-Earl,2023-24,0.0,-0.0,2.8799999999999994,0.0,0.008356476683937818,0.0,0.16000253057938796,0.0
1629647,Darius Bazley,2023-24,0.04735164863406234,-0.0,2.36,0.2,0.022283261802575102,16.02,0.2712892699433134,0.26623669324589677
1630610,DeJon Jarreau,2023-24,0.09982014388489206,-0.0,3.42,0.2,0.07592400000000002,26.01,0.37505638389652607,0.5612430779891797
202066,Garrett Temple,2023-24,0.07060259344012201,-0.0,2.9399999999999995,0.30000000000000004,0.026587826086956517,32.94,0.36192967316849534,0.3969661364348132
1630929,Henri Drell,2023-24,0.1111111111111111,-0.0,3.0999999999999996,0.6,0.027555555555555555,3.0,0.5342389593046628,0.6247270297537217
1641926,Dexter Dennis,2023-24,0.12549019607843134,-0.0,5.5600000000000005,0.0,0.11861333333333335,7.999999999999999,0.40162931565785004,0.705574057133615
1629643,Chuma Okeke,2023-24,0.0,0.047,2.62,0.2,0.011286153846153849,0.0,0.345778526953676,0.0
1631303,Justin Minaya,2023-24,0.04643613267466474,-0.0,1.8599999999999999,0.6,0.008012307692307685,23.12,0.4091438034732958,0.26108916515183744
1630611,Gui Santos,2023-24,0.046751768436458244,-0.0,2.8399999999999994,0.7999999999999999,0.013330612244897958,21.119999999999997,0.5308860218871678,0.26286384087938125
204060,Joe Ingles,2023-24,0.0,-0.0,2.2199999999999998,0.2,0.021810526315789468,0.0,0.21212946225579649,0.0
1641793,D'Moi Hodge,2023-24,0.05827102803738318,-0.0,3.4399999999999995,0.6,0.019951999999999998,3.9899999999999998,0.48917868201242076,0.32763137639841217
1630231,KJ Martin,2023-24,0.02438027089189879,0.012079734219269101,2.54,0.2,0.014067692307692304,120.0,0.28306769480117416,0.13707912796998348
1628420,Monte Morris,2023-24,0.0,-0.0,3.0199999999999996,0.2,0.06198483965014577,0.0,0.24591499961772556,0.0
1631173,Terquavion Smith,2023-24,0.1638507477923536,-0.0,4.84,0.7999999999999999,0.07560291970802918,6.899999999999999,0.7470286809003521,0.9212579189211891
1629642,Nassir Little,2023-24,0.0,-0.0,2.64,0.0,0.021622857142857138,0.0,0.14986686937080926,0.0
1641788,Alex Fudge,2023-24,0.07680491551459293,-0.0,3.5199999999999996,0.5,0.032442396313364055,6.959999999999998,0.4733987526007822,0.43183896065925464
1631108,Max Christie,2023-24,0.09561060408518034,-0.0,2.64,0.30000000000000004,0.04467692307692308,99.66,0.3773818210363781,0.5375747583278438
1630256,Jae'Sean Tate,2023-24,0.10952260226408438,-0.0,2.3,0.0,0.03293385214007782,138.45,0.2586671299980008,0.615795570030057
202693,Markieff Morris,2023-24,0.0,-0.0,3.0599999999999996,0.2,0.024,0.0,0.247604276485822,0.0
201565,Derrick Rose,2023-24,0.07169726069157735,-0.0,4.4399999999999995,0.0,0.12338876404494384,93.12,0.306508518519139,0.4031209504199465
1629052,Oshae Brissett,2023-24,0.0,-0.0,2.72,0.0,0.021760000000000005,0.0,0.15324542310700218,0.0
1628373,Frank Ntilikina,2023-24,0.07407407407407408,-0.0,2.2199999999999998,0.7999999999999999,0.009866666666666668,0.0,0.5354263995562927,0.4164846865024812
1629162,Jordan McLaughlin,2023-24,0.0,-0.0,2.38,0.2,0.022775119617224875,0.0,0.21888656972818232,0.0
1630570,Trendon Watford,2023-24,0.08297286012526096,-0.0,4.06,0.0,0.09354240000000003,181.17000000000002,0.3031398974094389,0.4665184961060277
1629646,Charles Bassey,2023-24,0.004788268741583109,-0.0,2.1999999999999997,0.2,0.0026993865030674785,20.900000000000006,0.21666927345721348,0.02692224817732626
202709,Cory Joseph,2023-24,0.07910029683515195,-0.0,2.1599999999999997,0.6,0.018483582089552232,20.02,0.4585445152436837,0.44474484145015974
202083,Wesley Matthews,2023-24,0.10340800716245933,-0.0,2.36,0.7999999999999999,0.016309947643979052,21.959999999999997,0.5743251301953727,0.5814159945061932
1641716,Jarace Walker,2023-24,0.0,-0.0,3.0999999999999996,0.0,0.040273504273504276,0.0,0.16929355335391846,0.0
1631204,Marcus Sasser,2023-24,0.24444193072503523,0.04120473537604457,3.9,0.6,0.11455837563451776,163.1,0.7454389264789136,1.0
203458,Alex Len,2023-24,0.0011235113474646029,-0.0,2.28,0.0,0.0011544303797468296,60.96000000000001,0.13592677579053425,0.006316991162965467
1627863,Danuel House Jr.,2023-24,0.06615059817030257,-0.0,2.32,0.30000000000000004,0.021485714285714278,39.779999999999994,0.3307395745064948,0.37193460040228593
1641754,Seth Lundy,2023-24,0.00770798827876161,-0.0,3.36,0.30000000000000004,0.00885269461077843,4.95,0.30894155251752653,0.043338497604905185
1629716,Marques Bolden,2023-24,0.012430303340324297,-0.0,2.1599999999999997,0.2,0.008989595375722538,16.94,0.2235735306261812,0.06988991836264707
1630600,Isaiah Mobley,2023-24,0.0625,-0.0,3.1999999999999997,0.0,0.032,12.0,0.24379853637145332,0.3514089542364685
1630618,D.J. Carton,2023-24,0.125,-0.0,2.5,0.5,0.025,4.0,0.4845179820270591,0.702817908472937
1641727,Dariq Whitehead,2023-24,0.1,-0.0,1.88,0.6,0.0188,1.0,0.4702214742326465,0.5622543267783496
202684,Tristan Thompson,2023-24,0.0,-0.0,2.64,0.2,0.01720449438202247,0.0,0.22986686937080927,0.0
203493,Reggie Bullock Jr.,2023-24,0.023703439672072692,-0.0,1.8199999999999998,0.7999999999999999,0.003287741935483868,18.92,0.46189141660513683,0.13327361515152455
1641765,Olivier-Maxence Prosper,2023-24,0.0,-0.0,3.0599999999999996,0.2,0.032274626865671646,0.0,0.247604276485822,0.0
1629685,Dylan Windler,2023-24,0.0375226521692783,-0.0,2.58,0.6,0.007788679245283015,4.079999999999998,0.42952750113741606,0.21097273534375752
1641723,Kobe Bufkin,2023-24,0.15337024209033967,-0.0,4.42,0.0,0.11371844660194175,46.07,0.3975058544297744,0.8623308221433642
1627745,Damian Jones,2023-24,0.01157538114059852,-0.0,2.9799999999999995,0.2,0.006192207792207787,40.95,0.2572423390104492,0.06508308130410025
200782,P.J. Tucker,2023-24,0.0,-0.0,1.0399999999999998,0.2,0.0,0.0,0.16229579464695104,0.0
1630699,MarJon Beauchamp,2023-24,0.0,-0.0,2.8199999999999994,0.2,0.04308669527896995,0.0,0.23746861527724328,0.0
1630201,Malachi Flynn,2023-24,0.11762565621913823,-0.0,3.98,0.0,0.09604628099173555,146.88,0.3387287127507468,0.6613553414935316
203937,Kyle Anderson,2023-24,0.08589473083941605,0.027249087591240877,2.8000000000000003,0.4,0.07029166666666668,289.93,0.4809048883073348,0.48294684061923415
1629003,Shake Milton,2023-24,0.0,-0.0,3.4599999999999995,0.2,0.07222895622895623,0.0,0.26449704516678657,0.0
1630204,Ashton Hagans,2023-24,0.11351171389020305,-0.0,2.8799999999999994,0.2,0.06174117647058824,42.94,0.3676474351289735,0.6382245227479275
1629650,Moses Brown,2023-24,0.0020204287798855033,-0.0,3.5199999999999996,0.0,0.009324503311258276,58.96000000000001,0.1893029501158075,0.011359948234381259
1630177,Theo Maledon,2023-24,0.16765510948905113,-0.0,3.4599999999999995,0.5,0.07064166666666669,31.96,0.5730266666002204,0.9426481071671693
1631104,Blake Wesley,2023-24,0.11323788377612738,-0.0,2.8799999999999994,0.0,0.05292972972972973,124.8,0.287339510796091,0.6366849010835149
1641738,Kobe Brown,2023-24,0.07314524555903863,-0.0,2.0799999999999996,0.7999999999999999,0.012606060606060605,30.959999999999997,0.5284694548151275,0.4112623079883433
1641734,Emoni Bates,2023-24,0.17198567657283254,-0.0,3.92,0.7999999999999999,0.06298803418803421,9.0,0.7173231107438496,0.9669969079697692
1630531,Jaden Springer,2023-24,0.0,-0.0,3.34,0.0,0.05547796610169493,0.0,0.17942921456249722,0.0
1626246,Boban Marjanovic,2023-24,0.011133964075140532,-0.0,4.9399999999999995,0.2,0.03472969696969696,23.94,0.3395205282372404,0.0626011947544247
1631207,Dalen Terry,2023-24,0.1375739644970414,-0.0,2.54,0.6,0.03907692307692308,64.96,0.5403467907815933,0.7735155679051258
1629216,Gabe Vincent,2023-24,0.0,-0.0,2.0999999999999996,0.0,0.043345195729537364,0.0,0.12706163165150708,0.0
1631306,Cole Swider,2023-24,0.021002575787596574,-0.0,4.52,0.30000000000000004,0.014759183673469374,10.03,0.3728804603914754,0.11808789110066377
1631100,AJ Griffin,2023-24,0.10593841642228734,-0.0,3.34,0.1,0.05161818181818182,25.0,0.3385578805734525,0.5956433300547762
203939,Dwight Powell,2023-24,0.0,-0.0,1.7399999999999998,0.2,0.0015240875912408756,0.0,0.19185813983863903,0.0
1641763,Julian Phillips,2023-24,0.04222567433978249,-0.0,2.42,0.6,0.008619178082191776,28.86,0.4280589827936312,0.23741568098676236
1641775,Jordan Walsh,2023-24,0.0,-0.0,1.8399999999999999,0.2,0.0,0.0,0.19608133200888017,0.0
1631098,Johnny Davis,2023-24,0.09803921568627445,-0.0,2.34,0.2,0.03794594594594595,82.00000000000001,0.32744323928721314,0.5512297321356365
1641741,Ricky Council IV,2023-24,0.11462971376646973,0.0013098591549295777,4.159999999999999,0.0,0.07783225806451612,61.999999999999986,0.34621541678898926,0.6445105254256135
1631262,Jules Bernard,2023-24,0.12462908011869435,-0.0,3.78,0.0,0.0756,30.02,0.33815773918984116,0.7007323953914149
1628365,Markelle Fultz,2023-24,0.06527026961154678,-0.0016010568031704095,3.6399999999999997,0.0,0.11067749077490777,238.65000000000003,0.261518466368174,0.36698491499081604
1626153,Delon Wright,2023-24,0.0,-0.0,2.54,0.2,0.05966984126984126,0.0,0.22564367720056813,0.0
1630215,Jared Butler,2023-24,0.2506225099601593,-0.0,3.88,0.5,0.10670000000000002,96.39999999999999,0.6022344522817993,1.0
203995,Vasilije Micic,2023-24,0.16597321174123675,-0.026047933884297474,3.78,0.0,0.11163651115618661,174.63999999999996,0.3241350687420502,0.9331915643080954
1630181,R.J. Hampton,2023-24,0.13111860054565883,-0.0,1.96,0.6,0.024025806451612907,2.03,0.5085931635690071,0.7372200047791875
1631217,Moussa Diabaté,2023-24,0.0,-0.0,3.42,0.2,0.0,16.94,0.2628077682986901,0.0
1630184,Kira Lewis Jr.,2023-24,0.2003085399449036,-0.0,3.5599999999999996,0.5,0.07715490909090911,41.03999999999999,0.5887202373370277,1.0
1641748,Andre Jackson Jr.,2023-24,0.0,-0.0,1.94,0.0,0.01205945945945946,0.0,0.12030452417912128,0.0
1630219,Skylar Mays,2023-24,0.17185799184622771,-0.0,3.5799999999999996,0.0,0.09289745042492918,80.17999999999999,0.3828206747850357,0.9662789950697985
1630527,Brandon Boston,2023-24,0.0,-0.0,4.8,0.2,0.127292817679558,0.0,0.32108782024801785,0.0
1630547,James Bouknight,2023-24,0.12546575342465752,-0.0,4.8,0.30000000000000004,0.09907200000000001,12.879999999999997,0.5021751456990563,0.7054366272551922
1630243,Trevelin Queen,2023-24,0.07249602543720188,0.04301470588235294,2.74,0.2,0.03791567567567568,24.080000000000002,0.4224685914740874,0.4076120397630005
1631221,Collin Gillespie,2023-24,0.21227355072463766,-0.0,3.32,0.6,0.06293565217391305,23.04,0.618584576128449,1.0
1630846,Olivier Sarr,2023-24,0.0,-0.0,2.48,0.2,0.0,11.1,0.22310976189842346,0.0
