PLAYER_NAME,SEASON,PLAYER_ID,PERFORMANCE_SCORE,PREDICTED_ARCHETYPE,CURRENT_USAGE,prediction_success,DEPENDENCE_SCORE,PHYSICALITY_SCORE,SKILL_SCORE,SHOT_QUALITY_GENERATION_DELTA,dependence_success,RISK_CATEGORY,RISK_CATEGORY_DETAILED
Nate Hinton,2020-21,1630207,0.017281951,Victim (Fragile Role),0.217,True,0.9,0.0,0.1,-0.0593796275037989,True,Avoid,"Avoid (Low Performance 1.7%, High Dependence 90.0%)"
Nate Hinton,2023-24,1630207,0.011421217,Victim (Fragile Role),0.156,True,0.9,0.0,0.1,-0.1140085867979564,True,Avoid,"Avoid (Low Performance 1.1%, High Dependence 90.0%)"
Nate Williams,2022-23,1631466,0.018425232,Victim (Fragile Role),0.139,True,0.8568221847676616,0.0,0.14317781523233836,0.0363533445697015,True,Avoid,"Avoid (Low Performance 1.8%, High Dependence 85.7%)"
Nate Williams,2023-24,1631466,0.024322173,Victim (Fragile Role),0.17299999999999996,True,0.6460897435897439,0.0,0.3539102564102561,0.0679772368685091,True,Depth,"Depth (Low Performance 2.4%, Low Dependence 64.6%)"
Nate Williams,2024-25,1631466,0.011544744,Victim (Fragile Role),0.212,True,0.9,0.0,0.1,-0.0917312320010378,True,Avoid,"Avoid (Low Performance 1.2%, High Dependence 90.0%)"
Nathan Knight,2020-21,1630233,0.009828907,Victim (Fragile Role),0.207,True,1.0,0.0,0.0,-0.1512618151694825,True,Avoid,"Avoid (Low Performance 1.0%, High Dependence 100.0%)"
Nathan Knight,2021-22,1630233,0.01309686,Victim (Fragile Role),0.203,True,0.0,0.0,1.0,0.0785311981751846,True,Depth,"Depth (Low Performance 1.3%, Low Dependence 0.0%)"
Nathan Knight,2022-23,1630233,0.023030853,Victim (Fragile Role),0.177,True,0.0,0.0,1.0,0.1552210066154207,True,Depth,"Depth (Low Performance 2.3%, Low Dependence 0.0%)"
Nathan Mensah,2023-24,1641877,0.019732019,Victim (Fragile Role),0.068,True,1.0,0.0,0.0,-0.1605364120781527,True,Avoid,"Avoid (Low Performance 2.0%, High Dependence 100.0%)"
Naz Mitrou-Long,2017-18,1628513,0.2235422,Victim (Fragile Role),0.5,True,0.7749999999999999,0.0,0.22500000000000003,0.9523965844402276,True,Avoid,"Avoid (Low Performance 22.4%, High Dependence 77.5%)"
Naz Mitrou-Long,2018-19,1628513,0.015819559,Victim (Fragile Role),0.139,True,0.9,0.0,0.1,-0.0974639851253194,True,Avoid,"Avoid (Low Performance 1.6%, High Dependence 90.0%)"
Naz Mitrou-Long,2019-20,1628513,0.017801296,Victim (Fragile Role),0.177,True,0.9,0.0,0.1,-0.170183953347825,True,Avoid,"Avoid (Low Performance 1.8%, High Dependence 90.0%)"
Naz Reid,2019-20,1629675,0.014069409,Victim (Fragile Role),0.23399999999999999,True,0.9081635220125786,0.0,0.09183647798742142,-0.0100241130584551,True,Avoid,"Avoid (Low Performance 1.4%, High Dependence 90.8%)"
Naz Reid,2020-21,1629675,0.03791276,Victim (Fragile Role),0.218,True,0.6914999999999999,0.0,0.3085000000000001,0.068907697620415,True,Depth,"Depth (Low Performance 3.8%, Low Dependence 69.1%)"
Naz Reid,2021-22,1629675,0.010342203,Victim (Fragile Role),0.209,True,0.6051117293870707,0.0,0.3948882706129293,0.0474860774759407,True,Depth,"Depth (Low Performance 1.0%, Low Dependence 60.5%)"
Naz Reid,2022-23,1629675,0.061839595,Victim (Fragile Role),0.242,True,0.0,0.0,1.0,0.0634039344954039,True,Depth,"Depth (Low Performance 6.2%, Low Dependence 0.0%)"
Naz Reid,2023-24,1629675,0.06125071,Victim (Fragile Role),0.223,True,0.6777536231884058,0.0,0.3222463768115942,0.0701806172029106,True,Depth,"Depth (Low Performance 6.1%, Low Dependence 67.8%)"
Naz Reid,2024-25,1629675,0.036456693,Victim (Fragile Role),0.21,True,0.5569999640411454,0.0,0.4430000359588547,0.0326166027159072,True,Depth,"Depth (Low Performance 3.6%, Low Dependence 55.7%)"
Nazr Mohammed,2015-16,1737,0.016879648,Victim (Fragile Role),0.2,True,0.7749999999999999,0.0,0.22500000000000003,0.2163262711864407,True,Avoid,"Avoid (Low Performance 1.7%, High Dependence 77.5%)"
Neemias Queta,2021-22,1629674,0.015670143,Victim (Fragile Role),0.176,True,0.9,0.0,0.1,-0.0670901617875491,True,Avoid,"Avoid (Low Performance 1.6%, High Dependence 90.0%)"
Neemias Queta,2022-23,1629674,0.019384809,Victim (Fragile Role),0.141,True,0.7863295880149812,0.0,0.21367041198501877,0.0554681647940075,True,Avoid,"Avoid (Low Performance 1.9%, High Dependence 78.6%)"
Neemias Queta,2023-24,1629674,0.016513351,Victim (Fragile Role),0.16,True,0.7749999999999999,0.0,0.22500000000000003,0.1139508608141127,True,Avoid,"Avoid (Low Performance 1.7%, High Dependence 77.5%)"
Neemias Queta,2024-25,1629674,0.016030397,Victim (Fragile Role),0.136,True,0.675,0.0,0.325,0.0979197898631702,True,Depth,"Depth (Low Performance 1.6%, Low Dependence 67.5%)"
Nemanja Bjelica,2015-16,202357,0.03937104,Victim (Fragile Role),0.12300000000000001,True,0.732906976744186,0.0,0.26709302325581397,0.0693329236005513,True,Avoid,"Avoid (Low Performance 3.9%, High Dependence 73.3%)"
Nemanja Bjelica,2016-17,202357,0.010798678,Victim (Fragile Role),0.159,True,0.9,0.0,0.1,-0.0203067889774091,True,Avoid,"Avoid (Low Performance 1.1%, High Dependence 90.0%)"
Nemanja Bjelica,2017-18,202357,0.024674436,Victim (Fragile Role),0.139,True,0.6938227848101266,0.0,0.30617721518987345,0.0697949895118759,True,Depth,"Depth (Low Performance 2.5%, Low Dependence 69.4%)"
Nemanja Bjelica,2018-19,202357,0.027512802,Victim (Fragile Role),0.162,True,0.7181519836297328,0.0,0.2818480163702673,0.0575749960217911,True,Avoid,"Avoid (Low Performance 2.8%, High Dependence 71.8%)"
Nemanja Bjelica,2019-20,202357,0.023614492,Victim (Fragile Role),0.16699999999999998,True,0.7080414919101837,0.0,0.29195850808981627,0.0583536511698108,True,Depth,"Depth (Low Performance 2.4%, Low Dependence 70.8%)"
Nemanja Bjelica,2020-21,202357,0.008794151,Victim (Fragile Role),0.179,True,0.9,0.0,0.1,-0.012749937016643,True,Avoid,"Avoid (Low Performance 0.9%, High Dependence 90.0%)"
Nemanja Bjelica,2021-22,202357,0.01381804,Victim (Fragile Role),0.175,True,0.8624836888162086,0.0,0.13751631118379143,0.0338964027890997,True,Avoid,"Avoid (Low Performance 1.4%, High Dependence 86.2%)"
Nene,2015-16,2403,0.0036039217,Victim (Fragile Role),0.218,True,0.6764704141741738,0.0,0.32352958582582625,0.0054167704845899,True,Depth,"Depth (Low Performance 0.4%, Low Dependence 67.6%)"
Nene,2016-17,2403,0.013232486,Victim (Fragile Role),0.191,True,0.6584999999999994,0.0,0.3415000000000005,0.0835224887098466,True,Depth,"Depth (Low Performance 1.3%, Low Dependence 65.8%)"
Nene,2017-18,2403,0.009234654,Victim (Fragile Role),0.183,True,0.12527163880551395,0.0,0.874728361194486,0.0224185083583458,True,Depth,"Depth (Low Performance 0.9%, Low Dependence 12.5%)"
Nene,2018-19,2403,0.016707417,Victim (Fragile Role),0.114,True,0.9,0.0,0.1,-0.0237238137196821,True,Avoid,"Avoid (Low Performance 1.7%, High Dependence 90.0%)"
Nerlens Noel,2015-16,203457,0.014220646,Victim (Fragile Role),0.187,True,0.7860937436235517,0.0,0.21390625637644833,0.047942937333188,True,Avoid,"Avoid (Low Performance 1.4%, High Dependence 78.6%)"
Nerlens Noel,2016-17,203457,0.040554997,Victim (Fragile Role),0.171,True,0.0,0.0,1.0,0.0772885500668639,True,Depth,"Depth (Low Performance 4.1%, Low Dependence 0.0%)"
Nerlens Noel,2017-18,203457,0.0148942815,Victim (Fragile Role),0.131,True,1.0,0.0,0.0,-0.0103560953335839,True,Avoid,"Avoid (Low Performance 1.5%, High Dependence 100.0%)"
Nerlens Noel,2018-19,203457,0.017193934,Victim (Fragile Role),0.13699999999999998,True,0.675,0.0,0.325,0.0783510787589182,True,Depth,"Depth (Low Performance 1.7%, Low Dependence 67.5%)"
Nerlens Noel,2019-20,203457,0.022343129,Victim (Fragile Role),0.14800000000000002,True,0.7749999999999999,0.0,0.22500000000000003,0.1766730174020331,True,Avoid,"Avoid (Low Performance 2.2%, High Dependence 77.5%)"
Nerlens Noel,2020-21,203457,0.025978899,Victim (Fragile Role),0.092,True,0.0,0.0,1.0,0.0861367978467267,True,Depth,"Depth (Low Performance 2.6%, Low Dependence 0.0%)"
Nerlens Noel,2021-22,203457,0.018821906,Victim (Fragile Role),0.072,True,0.985223555055721,0.0,0.014776444944279002,0.0044329334832837,True,Avoid,"Avoid (Low Performance 1.9%, High Dependence 98.5%)"
Nerlens Noel,2022-23,203457,0.014988837,Victim (Fragile Role),0.113,True,0.9,0.0,0.1,-0.0967575241473506,True,Avoid,"Avoid (Low Performance 1.5%, High Dependence 90.0%)"
Nic Claxton,2019-20,1629651,0.020510528,Victim (Fragile Role),0.14400000000000002,True,0.7787934338935872,0.0,0.2212065661064128,0.0518826264425651,True,Avoid,"Avoid (Low Performance 2.1%, High Dependence 77.9%)"
Nic Claxton,2020-21,1629651,0.017709186,Victim (Fragile Role),0.136,True,0.7585,0.0,0.24150000000000005,0.1262215954114819,True,Avoid,"Avoid (Low Performance 1.8%, High Dependence 75.8%)"
Nic Claxton,2021-22,1629651,0.017697703,Victim (Fragile Role),0.15,True,0.7557692307692307,0.0,0.24423076923076928,0.1727469367404883,True,Avoid,"Avoid (Low Performance 1.8%, High Dependence 75.6%)"
Nic Claxton,2022-23,1629651,0.015482937,Victim (Fragile Role),0.155,True,0.674875,0.0,0.325125,0.1970529478469645,True,Depth,"Depth (Low Performance 1.5%, Low Dependence 67.5%)"
Nic Claxton,2023-24,1629651,0.013239531,Victim (Fragile Role),0.156,True,0.625,0.0,0.375,0.155930116377331,True,Depth,"Depth (Low Performance 1.3%, Low Dependence 62.5%)"
Nic Claxton,2024-25,1629651,0.01880369,Victim (Fragile Role),0.166,True,0.6797617449664429,0.0,0.3202382550335571,0.0701050591750477,True,Depth,"Depth (Low Performance 1.9%, Low Dependence 68.0%)"
Nick Collison,2015-16,2555,0.019239254,Victim (Fragile Role),0.105,True,1.0,0.0,0.0,-0.0996737288135592,True,Avoid,"Avoid (Low Performance 1.9%, High Dependence 100.0%)"
Nick Collison,2016-17,2555,0.02919868,Victim (Fragile Role),0.09699999999999999,True,0.7749999999999999,0.0,0.22500000000000003,0.1266446280991736,True,Avoid,"Avoid (Low Performance 2.9%, High Dependence 77.5%)"
Nick Collison,2017-18,2555,0.017044585,Victim (Fragile Role),0.18100000000000002,True,0.0,0.0,1.0,0.1539099087957673,True,Depth,"Depth (Low Performance 1.7%, Low Dependence 0.0%)"
Nick Richards,2020-21,1630208,0.01970781,Victim (Fragile Role),0.111,True,0.9533582089552244,0.0,0.04664179104477567,0.0139925373134327,True,Avoid,"Avoid (Low Performance 2.0%, High Dependence 95.3%)"
Nick Richards,2021-22,1630208,0.020125601,Victim (Fragile Role),0.147,True,0.0,0.0,1.0,0.1480363079505641,True,Depth,"Depth (Low Performance 2.0%, Low Dependence 0.0%)"
Nick Richards,2022-23,1630208,0.013463583,Victim (Fragile Role),0.151,True,0.7749999999999999,0.0,0.22500000000000003,0.079716730661498,True,Avoid,"Avoid (Low Performance 1.3%, High Dependence 77.5%)"
Nick Richards,2023-24,1630208,0.024045955,Victim (Fragile Role),0.131,True,0.5484999999999995,0.0,0.45150000000000046,0.1479942779055826,True,Depth,"Depth (Low Performance 2.4%, Low Dependence 54.8%)"
Nick Richards,2024-25,1630208,0.026523573,Victim (Fragile Role),0.169,True,0.675,0.0,0.325,0.0858505786448995,True,Depth,"Depth (Low Performance 2.7%, Low Dependence 67.5%)"
Nick Smith Jr.,2023-24,1641733,0.0200244,Victim (Fragile Role),0.20200000000000004,True,0.8234682613779508,0.0,0.1765317386220492,0.0327293329073695,True,Avoid,"Avoid (Low Performance 2.0%, High Dependence 82.3%)"
Nick Smith Jr.,2024-25,1641733,0.0113805,Victim (Fragile Role),0.205,True,0.9,0.0,0.1,-0.0177725628625829,True,Avoid,"Avoid (Low Performance 1.1%, High Dependence 90.0%)"
Nick Young,2015-16,201156,0.008147912,Victim (Fragile Role),0.182,True,0.9,0.0,0.1,-0.0401586205244434,True,Avoid,"Avoid (Low Performance 0.8%, High Dependence 90.0%)"
Nick Young,2016-17,201156,0.0217726,Victim (Fragile Role),0.192,True,0.6948235294117647,0.0,0.30517647058823527,0.089030560403577,True,Depth,"Depth (Low Performance 2.2%, Low Dependence 69.5%)"
Nick Young,2017-18,201156,0.016364368,Victim (Fragile Role),0.169,True,0.7380551998316217,0.0,0.2619448001683783,0.045331111556713,True,Avoid,"Avoid (Low Performance 1.6%, High Dependence 73.8%)"
Nick Young,2018-19,201156,0.016707417,Victim (Fragile Role),0.126,True,1.0,0.0,0.0,-0.1059312755612659,True,Avoid,"Avoid (Low Performance 1.7%, High Dependence 100.0%)"
Nickeil Alexander-Walker,2019-20,1629638,0.021461993,Victim (Fragile Role),0.233,True,0.9637135207496653,0.0,0.03628647925033468,-0.0319040343901488,True,Avoid,"Avoid (Low Performance 2.1%, High Dependence 96.4%)"
Nickeil Alexander-Walker,2020-21,1629638,0.038256355,Victim (Fragile Role),0.228,True,0.9,0.0,0.1,-0.0197051086893171,True,Avoid,"Avoid (Low Performance 3.8%, High Dependence 90.0%)"
Nickeil Alexander-Walker,2021-22,1629638,0.040433086,Victim (Fragile Role),0.237,True,0.9,0.0,0.1,-0.0259259915302059,True,Avoid,"Avoid (Low Performance 4.0%, High Dependence 90.0%)"
Nickeil Alexander-Walker,2022-23,1629638,0.011271289,Sniper (Resilient Role),0.177,True,0.29186537752301644,0.0,0.7081346224769836,0.0152127271686269,True,Depth,"Depth (Low Performance 1.1%, Low Dependence 29.2%)"
Nickeil Alexander-Walker,2023-24,1629638,0.02560956,Victim (Fragile Role),0.14300000000000002,True,0.7311319301938043,0.0,0.2688680698061957,0.049353198071732,True,Avoid,"Avoid (Low Performance 2.6%, High Dependence 73.1%)"
Nickeil Alexander-Walker,2024-25,1629638,0.01849068,Victim (Fragile Role),0.155,True,0.7078385125710559,0.0,0.2921614874289441,0.0541001212873671,True,Depth,"Depth (Low Performance 1.8%, Low Dependence 70.8%)"
Nico Mannion,2020-21,1630185,0.012756022,Victim (Fragile Role),0.18600000000000003,True,1.0,0.0,0.0,-0.1151063873397932,True,Avoid,"Avoid (Low Performance 1.3%, High Dependence 100.0%)"
Nicolas Batum,2015-16,201587,0.013591979,Victim (Fragile Role),0.209,True,0.46350312688936635,0.0,0.5364968731106337,0.0181633476474757,True,Depth,"Depth (Low Performance 1.4%, Low Dependence 46.4%)"
Nicolas Batum,2016-17,201587,0.01678921,Victim (Fragile Role),0.215,True,0.9316227390180879,0.0,0.06837726098191214,-0.030060703602151,True,Avoid,"Avoid (Low Performance 1.7%, High Dependence 93.2%)"
Nicolas Batum,2017-18,201587,0.009273605,Victim (Fragile Role),0.17800000000000002,True,0.9,0.0,0.1,-0.0109200511745926,True,Avoid,"Avoid (Low Performance 0.9%, High Dependence 90.0%)"
Nicolas Batum,2018-19,201587,0.02225769,Victim (Fragile Role),0.129,True,0.6902977357770964,0.0,0.3097022642229036,0.0539354511437069,True,Depth,"Depth (Low Performance 2.2%, Low Dependence 69.0%)"
Nicolas Batum,2019-20,201587,0.015319623,Victim (Fragile Role),0.09300000000000001,True,0.22452298218185995,0.0,0.77547701781814,0.0031722720121087,True,Depth,"Depth (Low Performance 1.5%, Low Dependence 22.5%)"
Nicolas Batum,2020-21,201587,0.018073462,Victim (Fragile Role),0.11599999999999999,True,0.7686263195563807,0.0,0.23137368044361933,0.0455494721774477,True,Avoid,"Avoid (Low Performance 1.8%, High Dependence 76.9%)"
Nicolas Batum,2021-22,201587,0.03608513,Victim (Fragile Role),0.13,True,0.0,0.0,1.0,0.1026442663821019,True,Depth,"Depth (Low Performance 3.6%, Low Dependence 0.0%)"
Nicolas Batum,2022-23,201587,0.015751364,Sniper (Resilient Role),0.111,True,0.702141562562836,0.0,0.297858437437164,0.007957531231149,True,Depth,"Depth (Low Performance 1.6%, Low Dependence 70.2%)"
Nicolas Batum,2023-24,201587,0.039991412,Sniper (Resilient Role),0.085,True,0.8008178335005085,0.0,0.1991821664994915,0.0496728665997966,True,Avoid,"Avoid (Low Performance 4.0%, High Dependence 80.1%)"
Nicolas Batum,2024-25,201587,0.027328987,Victim (Fragile Role),0.087,True,0.7749999999999999,0.0,0.22500000000000003,0.0801743772241991,True,Avoid,"Avoid (Low Performance 2.7%, High Dependence 77.5%)"
Nicolas Brussino,2016-17,1627852,0.008694088,Victim (Fragile Role),0.14800000000000002,True,1.0,0.0,0.0,-0.0762041482037723,True,Avoid,"Avoid (Low Performance 0.9%, High Dependence 100.0%)"
Nicolas Brussino,2017-18,1627852,0.020580128,Victim (Fragile Role),0.083,True,0.9,0.0,0.1,-0.5476034155597723,True,Avoid,"Avoid (Low Performance 2.1%, High Dependence 90.0%)"
Nicolas Laprovittola,2016-17,1627879,0.017740767,Victim (Fragile Role),0.179,True,0.725,0.0,0.275,0.1215954303375587,True,Avoid,"Avoid (Low Performance 1.8%, High Dependence 72.5%)"
Nicolo Melli,2019-20,1629740,0.006874747,Victim (Fragile Role),0.158,True,0.9308740740740741,0.0,0.06912592592592592,-0.0169537026892819,True,Avoid,"Avoid (Low Performance 0.7%, High Dependence 93.1%)"
Nicolo Melli,2020-21,1629740,0.01707355,Victim (Fragile Role),0.12300000000000001,True,1.0,0.0,0.0,-0.1394735433016011,True,Avoid,"Avoid (Low Performance 1.7%, High Dependence 100.0%)"
Nigel Hayes-Davis,2017-18,1628502,0.017511833,Victim (Fragile Role),0.131,True,1.0,0.0,0.0,-0.1747953655688977,True,Avoid,"Avoid (Low Performance 1.8%, High Dependence 100.0%)"
Nigel Williams-Goss,2019-20,1628430,0.011876246,Victim (Fragile Role),0.161,True,1.0,0.0,0.0,-0.2023194191489482,True,Avoid,"Avoid (Low Performance 1.2%, High Dependence 100.0%)"
Nik Stauskas,2015-16,203917,0.009896492,Victim (Fragile Role),0.163,True,0.892664506785913,0.0,0.10733549321408702,0.0085327234359242,True,Avoid,"Avoid (Low Performance 1.0%, High Dependence 89.3%)"
Nik Stauskas,2016-17,203917,0.027826425,Victim (Fragile Role),0.161,True,0.8303940198379616,0.0,0.16960598016203843,0.0322086233169042,True,Avoid,"Avoid (Low Performance 2.8%, High Dependence 83.0%)"
Nik Stauskas,2017-18,203917,0.017626366,Victim (Fragile Role),0.159,True,0.7876518368729907,0.0,0.21234816312700935,0.0396708040782897,True,Avoid,"Avoid (Low Performance 1.8%, High Dependence 78.8%)"
Nik Stauskas,2018-19,203917,0.01383413,Victim (Fragile Role),0.171,True,0.9000323649656646,0.0,0.09996763503433535,0.0078677098651393,True,Avoid,"Avoid (Low Performance 1.4%, High Dependence 90.0%)"
Nik Stauskas,2021-22,203917,0.016059833,Victim (Fragile Role),0.184,True,0.8772431780994466,0.0,0.12275682190055336,0.036827046570166,True,Avoid,"Avoid (Low Performance 1.6%, High Dependence 87.7%)"
Nikola Jokić,2015-16,203999,0.020527087,Victim (Fragile Role),0.19399999999999998,True,0.4105,0.0,0.5895,0.0664181080069827,True,Depth,"Depth (Low Performance 2.1%, Low Dependence 41.0%)"
Nikola Jokić,2016-17,203999,0.08335468,Victim (Fragile Role),0.231,True,0.6641086956521739,0.0,0.3358913043478261,0.0978232052226346,True,Depth,"Depth (Low Performance 8.3%, Low Dependence 66.4%)"
Nikola Jokić,2017-18,203999,0.040832613,Victim (Fragile Role),0.23799999999999996,True,0.716304550141095,0.0,0.283695449858905,0.0461454876358697,True,Avoid,"Avoid (Low Performance 4.1%, High Dependence 71.6%)"
Nikola Jokić,2018-19,203999,0.02991438,Victim (Fragile Role),0.271,True,0.39490698229269094,0.0,0.605093017707309,0.0250279053121927,True,Depth,"Depth (Low Performance 3.0%, Low Dependence 39.5%)"
Nikola Jokić,2019-20,203999,0.05563468,Victim (Fragile Role),0.266,True,0.16302902109226414,0.0,0.8369709789077359,0.0456066782877052,True,Depth,"Depth (Low Performance 5.6%, Low Dependence 16.3%)"
Nikola Jokić,2020-21,203999,0.24296868,Victim (Fragile Role),0.293,True,0.656833910034602,0.0,0.343166089965398,0.0815253470025158,True,Depth,"Depth (Low Performance 24.3%, Low Dependence 65.7%)"
Nikola Jokić,2021-22,203999,0.60570806,Bulldozer (Fragile Star),0.309,True,0.0,0.0,1.0,0.1064997522493019,True,Depth,"Depth (Low Performance 60.6%, Low Dependence 0.0%)"
Nikola Jokić,2022-23,203999,0.033308573,Victim (Fragile Role),0.263,True,0.39164799999999955,0.0,0.6083520000000004,0.1165580904675198,True,Depth,"Depth (Low Performance 3.3%, Low Dependence 39.2%)"
Nikola Jokić,2023-24,203999,0.29961118,Victim (Fragile Role),0.288,True,0.3866051136363631,0.0,0.6133948863636369,0.076391325104594,True,Depth,"Depth (Low Performance 30.0%, Low Dependence 38.7%)"
Nikola Jokić,2024-25,203999,0.15886079,Victim (Fragile Role),0.285,True,0.6648260869565217,0.0,0.3351739130434783,0.1192996153899369,True,Depth,"Depth (Low Performance 15.9%, Low Dependence 66.5%)"
Nikola Jović,2022-23,1631107,0.0151857585,Victim (Fragile Role),0.185,True,0.9,0.0,0.1,-0.0668518663857436,True,Avoid,"Avoid (Low Performance 1.5%, High Dependence 90.0%)"
Nikola Jović,2023-24,1631107,0.011953572,Victim (Fragile Role),0.171,True,0.8400319338461397,0.0,0.15996806615386022,0.0154061501832367,True,Avoid,"Avoid (Low Performance 1.2%, High Dependence 84.0%)"
Nikola Jović,2024-25,1631107,0.011921744,Victim (Fragile Role),0.17800000000000002,True,0.627156481325952,0.0,0.37284351867404797,0.0423428128750244,True,Depth,"Depth (Low Performance 1.2%, Low Dependence 62.7%)"
